rat_id,study_day,condition,treatment,trial_num,epoch_id,state,duration
5,7,HC,1,4,2,phasic,1.211999999999989
5,7,HC,1,4,3,phasic,1.0340000000001055
5,7,HC,1,4,4,phasic,1.0659999999998035
5,7,HC,1,4,0,tonic,26.77800000000002
5,7,HC,1,4,1,tonic,1.8379999999999654
5,7,HC,1,4,2,tonic,62.07999999999993
5,7,HC,1,4,3,tonic,15.93600000000015
5,7,HC,1,4,4,tonic,31.20999999999981
5,7,HC,1,4,5,tonic,0.6159999999999854
5,7,HC,1,4,6,tonic,11.226000000000113
5,7,HC,1,4,7,tonic,113.70800000000008
5,7,HC,1,5,0,phasic,1.1520000000000437
5,7,HC,1,5,1,phasic,3.54200000000003
5,7,HC,1,5,2,phasic,1.0699999999999363
5,7,HC,1,5,3,phasic,3.0459999999998217
5,7,HC,1,5,4,phasic,1.7980000000000018
5,7,HC,1,5,5,phasic,1.25
5,7,HC,1,5,6,phasic,1.5520000000001346
5,7,HC,1,5,7,phasic,7.374000000000024
5,7,HC,1,5,8,phasic,1.8579999999999472
5,7,HC,1,5,9,phasic,1.0520000000001346
5,7,HC,1,5,10,phasic,1.2800000000006548
5,7,HC,1,5,11,phasic,1.135999999998603
5,7,HC,1,5,12,phasic,1.889999999999418
5,7,HC,1,5,0,tonic,15.918000000000006
5,7,HC,1,5,1,tonic,17.885999999999967
5,7,HC,1,5,2,tonic,34.02800000000002
5,7,HC,1,5,3,tonic,1.4580000000000837
5,7,HC,1,5,4,tonic,1.8520000000000891
5,7,HC,1,5,5,tonic,77.25
5,7,HC,1,5,6,tonic,0.10599999999999454
5,7,HC,1,5,7,tonic,8.644000000000005
5,7,HC,1,5,8,tonic,0.09799999999995634
5,7,HC,1,5,9,tonic,33.72799999999984
5,7,HC,1,5,10,tonic,27.822000000000116
5,7,HC,1,5,11,tonic,84.56799999999998
5,7,HC,1,5,12,tonic,25.559999999999945
5,7,HC,1,5,13,tonic,4.38799999999992
5,7,HC,1,5,14,tonic,74.0
5,7,HC,1,5,15,tonic,72.0
5,7,HC,1,5,16,tonic,35.0
5,7,HC,1,5,17,tonic,11.185999999999694
5,7,HC,1,5,18,tonic,34.53399999999965
5,7,HC,1,5,19,tonic,57.0
5,7,HC,1,5,20,tonic,72.0
5,7,HC,1,5,21,tonic,2.9760000000005675
5,7,HC,1,5,22,tonic,42.392000000001644
5,7,HC,1,5,23,tonic,67.60599999999977
5,6,HC,1,2,0,phasic,1.3840000000000146
5,6,HC,1,2,1,phasic,1.3179999999999836
5,6,HC,1,2,2,phasic,2.0960000000000036
5,6,HC,1,2,3,phasic,1.3139999999998508
5,6,HC,1,2,4,phasic,1.2020000000002256
5,6,HC,1,2,0,tonic,26.0
5,6,HC,1,2,1,tonic,55.0
5,6,HC,1,2,2,tonic,2.9480000000000928
5,6,HC,1,2,3,tonic,2.967999999999847
5,6,HC,1,2,4,tonic,19.374000000000024
5,6,HC,1,2,5,tonic,44.912000000000035
5,6,HC,1,2,6,tonic,46.49400000000014
5,6,HC,1,2,7,tonic,8.793999999999869
5,6,HC,1,2,8,tonic,69.19599999999991
5,6,HC,1,3,0,phasic,1.3140000000000782
5,6,HC,1,3,1,phasic,3.7259999999998854
5,6,HC,1,3,2,phasic,2.1420000000000528
5,6,HC,1,3,0,tonic,21.483999999999924
5,6,HC,1,3,1,tonic,5.201999999999998
5,6,HC,1,3,2,tonic,54.32400000000007
5,6,HC,1,3,3,tonic,20.96199999999999
5,6,HC,1,3,4,tonic,15.846000000000004
5,6,HC,1,5,0,phasic,1.5799999999999272
5,6,HC,1,5,1,phasic,1.3239999999996144
5,6,HC,1,5,2,phasic,1.9359999999996944
5,6,HC,1,5,3,phasic,2.699999999999818
5,6,HC,1,5,4,phasic,1.0559999999995853
5,6,HC,1,5,5,phasic,1.2479999999995925
5,6,HC,1,5,6,phasic,1.162000000000262
5,6,HC,1,5,7,phasic,1.9239999999999782
5,6,HC,1,5,8,phasic,1.6099999999996726
5,6,HC,1,5,9,phasic,1.2320000000008804
5,6,HC,1,5,10,phasic,1.342000000000553
5,6,HC,1,5,11,phasic,1.0579999999999927
5,6,HC,1,5,0,tonic,11.38799999999992
5,6,HC,1,5,1,tonic,15.96600000000035
5,6,HC,1,5,2,tonic,48.850000000000364
5,6,HC,1,5,3,tonic,11.956000000000131
5,6,HC,1,5,4,tonic,36.664000000000215
5,6,HC,1,5,5,tonic,1.9160000000001673
5,6,HC,1,5,6,tonic,0.8480000000004111
5,6,HC,1,5,7,tonic,62.91600000000017
5,6,HC,1,5,8,tonic,0.4899999999997817
5,6,HC,1,5,9,tonic,18.0
5,6,HC,1,5,10,tonic,18.1220000000003
5,6,HC,1,5,11,tonic,6.576000000000022
5,6,HC,1,5,12,tonic,46.4399999999996
5,6,HC,1,5,13,tonic,19.47399999999925
5,6,HC,1,5,14,tonic,1.7379999999993743
5,6,HC,1,5,15,tonic,21.48400000000038
5,6,HC,1,5,16,tonic,27.0
5,6,HC,1,4,0,phasic,2.5620000000001255
5,6,HC,1,4,1,phasic,1.7940000000000964
5,6,HC,1,4,2,phasic,1.2380000000000564
5,6,HC,1,4,3,phasic,2.4320000000000164
5,6,HC,1,4,0,tonic,95.0
5,6,HC,1,4,1,tonic,84.57999999999993
5,6,HC,1,4,2,tonic,14.823999999999842
5,6,HC,1,4,3,tonic,5.261999999999944
5,6,HC,1,4,4,tonic,2.7460000000000946
5,6,HC,1,4,5,tonic,38.5619999999999
3,6,OD,1,2,0,tonic,92.0
3,6,OD,1,4,0,phasic,2.211999999999989
3,6,OD,1,4,1,phasic,1.3700000000000045
3,6,OD,1,4,2,phasic,1.4220000000000255
3,6,OD,1,4,3,phasic,1.0840000000002874
3,6,OD,1,4,0,tonic,37.71199999999999
3,6,OD,1,4,1,tonic,15.755999999999972
3,6,OD,1,4,2,tonic,29.950000000000045
3,6,OD,1,4,3,tonic,45.988000000000056
3,6,OD,1,4,4,tonic,12.589999999999918
3,6,OD,1,4,5,tonic,16.0
3,6,OD,1,4,6,tonic,17.33199999999988
3,6,OD,1,4,7,tonic,22.583999999999833
3,6,OD,1,5,0,phasic,1.5199999999999818
3,6,OD,1,5,1,phasic,1.3520000000000891
3,6,OD,1,5,2,phasic,1.2159999999998945
3,6,OD,1,5,3,phasic,1.5740000000000691
3,6,OD,1,5,4,phasic,3.5140000000001237
3,6,OD,1,5,5,phasic,1.0480000000002292
3,6,OD,1,5,6,phasic,2.461999999999989
3,6,OD,1,5,7,phasic,1.2699999999999818
3,6,OD,1,5,8,phasic,3.294000000000324
3,6,OD,1,5,9,phasic,1.2860000000000582
3,6,OD,1,5,10,phasic,1.2119999999995343
3,6,OD,1,5,11,phasic,1.2219999999997526
3,6,OD,1,5,12,phasic,1.0399999999999636
3,6,OD,1,5,13,phasic,1.1739999999999782
3,6,OD,1,5,14,phasic,1.0100000000002183
3,6,OD,1,5,15,phasic,1.1859999999996944
3,6,OD,1,5,0,tonic,13.149999999999977
3,6,OD,1,5,1,tonic,141.56399999999996
3,6,OD,1,5,2,tonic,5.413999999999987
3,6,OD,1,5,3,tonic,11.481999999999971
3,6,OD,1,5,4,tonic,142.30200000000013
3,6,OD,1,5,5,tonic,29.195999999999913
3,6,OD,1,5,6,tonic,9.976000000000113
3,6,OD,1,5,7,tonic,32.05399999999963
3,6,OD,1,5,8,tonic,6.63799999999992
3,6,OD,1,5,9,tonic,3.5720000000001164
3,6,OD,1,5,10,tonic,11.965999999999894
3,6,OD,1,5,11,tonic,7.0
3,6,OD,1,5,12,tonic,13.065999999999804
3,6,OD,1,5,13,tonic,58.516000000000076
3,6,OD,1,5,14,tonic,56.853999999999814
3,6,OD,1,5,15,tonic,24.0
3,6,OD,1,5,16,tonic,6.86200000000008
3,6,OD,1,5,17,tonic,3.8519999999998618
3,6,OD,1,5,18,tonic,0.042000000000371074
3,6,OD,1,5,19,tonic,6.746000000000095
3,6,OD,1,5,20,tonic,98.0
3,6,OD,1,5,21,tonic,95.0
3,6,OD,1,5,22,tonic,51.0
3,6,OD,1,5,23,tonic,26.0
3,6,OD,1,5,24,tonic,6.710000000000036
3,6,OD,1,5,25,tonic,3.686000000000604
3,6,OD,1,5,26,tonic,2.8339999999998327
3,6,OD,1,5,27,tonic,18.50799999999981
3,6,OD,1,5,28,tonic,1.8159999999998035
3,6,OD,1,5,29,tonic,9.0
3,6,OD,1,5,30,tonic,14.0
3,6,OD,1,5,31,tonic,2.595999999999549
3,6,OD,1,5,32,tonic,5.218000000000757
3,6,OD,1,3,0,phasic,1.3800000000001091
3,6,OD,1,3,1,phasic,3.7899999999999636
3,6,OD,1,3,0,tonic,8.597999999999956
3,6,OD,1,3,1,tonic,26.021999999999935
3,6,OD,1,3,2,tonic,63.559999999999945
3,6,OD,1,3,3,tonic,71.65000000000009
3,6,OD,1,1,0,phasic,1.1700000000000728
3,6,OD,1,1,1,phasic,2.0
3,6,OD,1,1,2,phasic,1.4420000000000073
3,6,OD,1,1,3,phasic,1.9480000000003201
3,6,OD,1,1,0,tonic,53.289999999999964
3,6,OD,1,1,1,tonic,18.539999999999964
3,6,OD,1,1,2,tonic,44.403999999999996
3,6,OD,1,1,3,tonic,9.844000000000051
3,6,OD,1,1,4,tonic,91.87199999999984
3,6,OD,1,1,5,tonic,11.489999999999782
3,7,HC,1,2,0,phasic,1.231999999999971
3,7,HC,1,2,1,phasic,1.456000000000131
3,7,HC,1,2,0,tonic,34.496000000000095
3,7,HC,1,2,1,tonic,25.717999999999847
3,7,HC,1,2,2,tonic,26.097999999999956
3,7,HC,1,3,0,phasic,0.9179999999998927
3,7,HC,1,3,1,phasic,2.9300000000000637
3,7,HC,1,3,0,tonic,19.152000000000044
3,7,HC,1,3,1,tonic,41.90000000000009
3,7,HC,1,3,2,tonic,58.09999999999991
3,7,HC,1,3,3,tonic,28.0
3,7,HC,1,5,0,phasic,2.5
3,7,HC,1,5,1,phasic,1.1660000000001673
3,7,HC,1,5,2,phasic,2.3520000000007713
3,7,HC,1,5,3,phasic,3.4700000000002547
3,7,HC,1,5,4,phasic,2.617999999998574
3,7,HC,1,5,5,phasic,2.228000000000975
3,7,HC,1,5,6,phasic,1.4860000000007858
3,7,HC,1,5,7,phasic,1.4179999999996653
3,7,HC,1,5,8,phasic,1.2139999999999418
3,7,HC,1,5,9,phasic,1.0319999999992433
3,7,HC,1,5,10,phasic,1.657999999999447
3,7,HC,1,5,11,phasic,0.9719999999997526
3,7,HC,1,5,12,phasic,2.121999999999389
3,7,HC,1,5,13,phasic,2.412000000000262
3,7,HC,1,5,14,phasic,1.0680000000011205
3,7,HC,1,5,15,phasic,3.0540000000000873
3,7,HC,1,5,0,tonic,73.28799999999956
3,7,HC,1,5,1,tonic,17.212000000000444
3,7,HC,1,5,2,tonic,0.05400000000008731
3,7,HC,1,5,3,tonic,14.831999999999425
3,7,HC,1,5,4,tonic,29.59599999999955
3,7,HC,1,5,5,tonic,0.08799999999973807
3,7,HC,1,5,6,tonic,34.44200000000001
3,7,HC,1,5,7,tonic,54.79000000000087
3,7,HC,1,5,8,tonic,38.39400000000023
3,7,HC,1,5,9,tonic,21.287999999998647
3,7,HC,1,5,10,tonic,2.1959999999999127
3,7,HC,1,5,11,tonic,16.177999999999884
3,7,HC,1,5,12,tonic,27.73400000000038
3,7,HC,1,5,13,tonic,9.334000000000742
3,7,HC,1,5,14,tonic,15.788000000000466
3,7,HC,1,5,15,tonic,2.569999999999709
3,7,HC,1,5,16,tonic,28.82800000000134
3,7,HC,1,5,17,tonic,8.548000000000684
3,7,HC,1,5,18,tonic,2.6459999999988213
3,7,HC,1,5,19,tonic,1.477999999999156
3,7,HC,1,5,20,tonic,12.208000000000538
3,7,HC,1,5,21,tonic,4.737999999999374
3,7,HC,1,5,22,tonic,68.0
3,7,HC,1,4,0,phasic,1.33400000000006
3,7,HC,1,4,1,phasic,1.3299999999999272
3,7,HC,1,4,2,phasic,0.9020000000000437
3,7,HC,1,4,3,phasic,1.038000000000011
3,7,HC,1,4,4,phasic,0.9299999999998363
3,7,HC,1,4,5,phasic,4.114000000000033
3,7,HC,1,4,6,phasic,2.7040000000001783
3,7,HC,1,4,0,tonic,13.311999999999898
3,7,HC,1,4,1,tonic,12.466000000000122
3,7,HC,1,4,2,tonic,11.16599999999994
3,7,HC,1,4,3,tonic,14.382000000000062
3,7,HC,1,4,4,tonic,0.8640000000000327
3,7,HC,1,4,5,tonic,15.912000000000035
3,7,HC,1,4,6,tonic,24.25
3,7,HC,1,4,7,tonic,60.0
3,7,HC,1,4,8,tonic,66.0
3,7,HC,1,4,9,tonic,10.58199999999988
3,7,HC,1,4,10,tonic,41.71399999999994
3,2,HC,0,4,0,phasic,2.036000000000058
3,2,HC,0,4,1,phasic,4.9099999999998545
3,2,HC,0,4,2,phasic,1.5700000000001637
3,2,HC,0,4,0,tonic,2.655999999999949
3,2,HC,0,4,1,tonic,52.30799999999999
3,2,HC,0,4,2,tonic,0.032000000000152795
3,2,HC,0,4,3,tonic,41.827999999999975
3,2,HC,0,4,4,tonic,55.659999999999854
3,2,HC,0,5,0,phasic,0.9200000000000728
3,2,HC,0,5,1,phasic,1.0699999999999363
3,2,HC,0,5,2,phasic,1.1299999999998818
3,2,HC,0,5,3,phasic,0.9080000000001291
3,2,HC,0,5,4,phasic,4.696000000000367
3,2,HC,0,5,5,phasic,1.1459999999997308
3,2,HC,0,5,6,phasic,2.5599999999994907
3,2,HC,0,5,7,phasic,0.9039999999995416
3,2,HC,0,5,8,phasic,2.66399999999976
3,2,HC,0,5,9,phasic,1.9440000000004147
3,2,HC,0,5,10,phasic,1.344000000000051
3,2,HC,0,5,11,phasic,1.018000000000029
3,2,HC,0,5,12,phasic,1.2539999999999054
3,2,HC,0,5,13,phasic,0.9059999999999491
3,2,HC,0,5,0,tonic,45.33999999999992
3,2,HC,0,5,1,tonic,8.826000000000022
3,2,HC,0,5,2,tonic,60.94800000000009
3,2,HC,0,5,3,tonic,4.981999999999971
3,2,HC,0,5,4,tonic,30.875999999999976
3,2,HC,0,5,5,tonic,61.23799999999983
3,2,HC,0,5,6,tonic,77.0659999999998
3,2,HC,0,5,7,tonic,29.0
3,2,HC,0,5,8,tonic,5.1159999999999854
3,2,HC,0,5,9,tonic,48.86800000000039
3,2,HC,0,5,10,tonic,39.3100000000004
3,2,HC,0,5,11,tonic,22.83600000000024
3,2,HC,0,5,12,tonic,26.26000000000022
3,2,HC,0,5,13,tonic,52.271999999999935
3,2,HC,0,5,14,tonic,14.648000000000138
3,2,HC,0,5,15,tonic,7.648000000000138
3,2,HC,0,5,16,tonic,21.45799999999963
3,2,HC,0,5,17,tonic,5.7960000000002765
3,2,HC,0,5,18,tonic,15.837999999999738
3,2,HC,0,5,19,tonic,16.210000000000036
3,2,HC,0,3,0,phasic,1.1580000000001291
3,2,HC,0,3,1,phasic,1.7640000000001237
3,2,HC,0,3,2,phasic,1.5480000000000018
3,2,HC,0,3,0,tonic,0.9259999999999309
3,2,HC,0,3,1,tonic,32.8119999999999
3,2,HC,0,3,2,tonic,74.47000000000003
3,2,HC,0,3,3,tonic,6.321999999999889
3,17,HC,0,5,0,phasic,1.2899999999999636
3,17,HC,0,5,1,phasic,0.9180000000000064
3,17,HC,0,5,2,phasic,1.2420000000000755
3,17,HC,0,5,3,phasic,1.26400000000001
3,17,HC,0,5,4,phasic,1.3559999999997672
3,17,HC,0,5,5,phasic,1.0080000000002656
3,17,HC,0,5,6,phasic,1.1059999999997672
3,17,HC,0,5,7,phasic,2.0739999999996144
3,17,HC,0,5,8,phasic,1.405999999999949
3,17,HC,0,5,0,tonic,9.80600000000004
3,17,HC,0,5,1,tonic,65.904
3,17,HC,0,5,2,tonic,10.0
3,17,HC,0,5,3,tonic,1.0
3,17,HC,0,5,4,tonic,3.340000000000032
3,17,HC,0,5,5,tonic,4.747999999999934
3,17,HC,0,5,6,tonic,20.741999999999962
3,17,HC,0,5,7,tonic,45.74599999999998
3,17,HC,0,5,8,tonic,32.59400000000005
3,17,HC,0,5,9,tonic,7.3279999999999745
3,17,HC,0,5,10,tonic,40.71399999999994
3,17,HC,0,5,11,tonic,88.0
3,17,HC,0,5,12,tonic,30.412000000000262
3,17,HC,0,5,13,tonic,11.176000000000386
3,17,HC,0,5,14,tonic,12.967999999999847
3,17,HC,0,5,15,tonic,0.8580000000001746
3,17,HC,0,5,16,tonic,119.0
3,17,HC,0,5,17,tonic,42.0
3,17,HC,0,4,0,phasic,1.4139999999999873
3,17,HC,0,4,1,phasic,1.8799999999999955
3,17,HC,0,4,2,phasic,4.751999999999953
3,17,HC,0,4,0,tonic,6.942000000000007
3,17,HC,0,4,1,tonic,61.666000000000054
3,17,HC,0,4,2,tonic,25.097999999999956
3,17,HC,0,4,3,tonic,21.822000000000116
3,17,HC,0,4,4,tonic,61.42599999999993
3,17,HC,0,3,0,phasic,1.5880000000001928
3,17,HC,0,3,1,phasic,2.1599999999998545
3,17,HC,0,3,0,tonic,112.90999999999985
3,17,HC,0,3,1,tonic,0.34400000000005093
3,9,HC,1,4,0,phasic,1.0240000000001146
3,9,HC,1,4,1,phasic,1.487999999999829
3,9,HC,1,4,2,phasic,3.188000000000102
3,9,HC,1,4,3,phasic,1.768000000000029
3,9,HC,1,4,0,tonic,2.349999999999909
3,9,HC,1,4,1,tonic,43.31400000000008
3,9,HC,1,4,2,tonic,8.289999999999964
3,9,HC,1,4,3,tonic,48.18599999999992
3,9,HC,1,4,4,tonic,30.392000000000053
3,9,HC,1,4,5,tonic,62.0
3,9,HC,1,5,0,phasic,1.8559999999999945
3,9,HC,1,5,1,phasic,1.6199999999998909
3,9,HC,1,5,2,phasic,0.9039999999999964
3,9,HC,1,5,3,phasic,1.3159999999998035
3,9,HC,1,5,4,phasic,0.9040000000004511
3,9,HC,1,5,5,phasic,0.9320000000006985
3,9,HC,1,5,6,phasic,1.2380000000002838
3,9,HC,1,5,7,phasic,1.8559999999997672
3,9,HC,1,5,8,phasic,1.9439999999995052
3,9,HC,1,5,9,phasic,0.9600000000009459
3,9,HC,1,5,10,phasic,1.1959999999999127
3,9,HC,1,5,0,tonic,9.0
3,9,HC,1,5,1,tonic,3.1079999999999472
3,9,HC,1,5,2,tonic,16.036000000000058
3,9,HC,1,5,3,tonic,26.0
3,9,HC,1,5,4,tonic,42.0
3,9,HC,1,5,5,tonic,21.0
3,9,HC,1,5,6,tonic,0.041999999999916326
3,9,HC,1,5,7,tonic,3.604000000000269
3,9,HC,1,5,8,tonic,11.829999999999927
3,9,HC,1,5,9,tonic,20.434000000000196
3,9,HC,1,5,10,tonic,36.25
3,9,HC,1,5,11,tonic,30.0
3,9,HC,1,5,12,tonic,31.0
3,9,HC,1,5,13,tonic,10.0
3,9,HC,1,5,14,tonic,2.2899999999999636
3,9,HC,1,5,15,tonic,3.1119999999991705
3,9,HC,1,5,16,tonic,1.907999999999447
3,9,HC,1,5,17,tonic,3.6159999999999854
3,9,HC,1,5,18,tonic,15.0
3,9,HC,1,5,19,tonic,6.2280000000000655
3,9,HC,1,5,20,tonic,36.91600000000017
3,9,HC,1,5,21,tonic,2.0720000000001164
3,9,HC,1,5,22,tonic,20.98400000000038
3,9,HC,1,5,23,tonic,13.927999999999884
3,9,HC,1,5,24,tonic,0.29799999999886495
3,9,HC,1,5,25,tonic,39.61800000000039
3,9,HC,1,3,0,phasic,1.740000000000009
3,9,HC,1,3,0,tonic,40.3119999999999
3,9,HC,1,3,1,tonic,47.94800000000009
3,8,HC,0,4,0,phasic,2.018000000000029
3,8,HC,0,4,1,phasic,1.0259999999999536
3,8,HC,0,4,2,phasic,2.13799999999992
3,8,HC,0,4,3,phasic,3.435999999999922
3,8,HC,0,4,4,phasic,0.91599999999994
3,8,HC,0,4,5,phasic,4.653999999999996
3,8,HC,0,4,6,phasic,1.0040000000001328
3,8,HC,0,4,7,phasic,1.2179999999998472
3,8,HC,0,4,0,tonic,83.90800000000002
3,8,HC,0,4,1,tonic,0.5
3,8,HC,0,4,2,tonic,42.548
3,8,HC,0,4,3,tonic,28.516000000000076
3,8,HC,0,4,4,tonic,11.642000000000053
3,8,HC,0,4,5,tonic,14.912000000000035
3,8,HC,0,4,6,tonic,19.554000000000087
3,8,HC,0,4,7,tonic,1.321999999999889
3,8,HC,0,4,8,tonic,73.90599999999995
3,8,HC,0,4,9,tonic,5.461999999999989
3,8,HC,0,4,10,tonic,61.320000000000164
3,8,HC,0,5,0,phasic,1.5080000000000382
3,8,HC,0,5,1,phasic,1.2440000000000282
3,8,HC,0,5,2,phasic,4.319999999999936
3,8,HC,0,5,3,phasic,2.0800000000001546
3,8,HC,0,5,4,phasic,1.2919999999999163
3,8,HC,0,5,5,phasic,1.7139999999999418
3,8,HC,0,5,6,phasic,1.7339999999999236
3,8,HC,0,5,7,phasic,2.4960000000000946
3,8,HC,0,5,8,phasic,1.19399999999996
3,8,HC,0,5,9,phasic,1.6539999999999964
3,8,HC,0,5,10,phasic,2.5119999999997162
3,8,HC,0,5,11,phasic,1.8299999999999272
3,8,HC,0,5,12,phasic,1.1679999999996653
3,8,HC,0,5,13,phasic,1.931999999999789
3,8,HC,0,5,14,phasic,1.3640000000004875
3,8,HC,0,5,15,phasic,1.068000000000211
3,8,HC,0,5,16,phasic,1.1099999999996726
3,8,HC,0,5,17,phasic,2.4219999999995707
3,8,HC,0,5,18,phasic,2.1640000000006694
3,8,HC,0,5,19,phasic,1.131999999999607
3,8,HC,0,5,20,phasic,2.532000000000153
3,8,HC,0,5,21,phasic,2.0299999999997453
3,8,HC,0,5,0,tonic,15.033999999999992
3,8,HC,0,5,1,tonic,22.007999999999925
3,8,HC,0,5,2,tonic,34.226
3,8,HC,0,5,3,tonic,25.660000000000082
3,8,HC,0,5,4,tonic,37.0
3,8,HC,0,5,5,tonic,0.06999999999993634
3,8,HC,0,5,6,tonic,53.13799999999992
3,8,HC,0,5,7,tonic,6.322000000000116
3,8,HC,0,5,8,tonic,28.384000000000015
3,8,HC,0,5,9,tonic,0.06199999999989814
3,8,HC,0,5,10,tonic,0.22400000000016007
3,8,HC,0,5,11,tonic,114.48399999999992
3,8,HC,0,5,12,tonic,8.728000000000065
3,8,HC,0,5,13,tonic,42.996000000000095
3,8,HC,0,5,14,tonic,26.427999999999884
3,8,HC,0,5,15,tonic,43.09400000000005
3,8,HC,0,5,16,tonic,5.2280000000000655
3,8,HC,0,5,17,tonic,31.19800000000032
3,8,HC,0,5,18,tonic,86.35600000000068
3,8,HC,0,5,19,tonic,16.581999999999425
3,8,HC,0,5,20,tonic,22.019999999999527
3,8,HC,0,5,21,tonic,1.050000000000182
3,8,HC,0,5,22,tonic,0.6180000000003929
3,8,HC,0,5,23,tonic,5.44800000000032
3,8,HC,0,5,24,tonic,17.131999999999607
3,8,HC,0,5,25,tonic,8.804000000000087
3,8,HC,0,5,26,tonic,3.768000000000029
3,8,HC,0,5,27,tonic,47.33799999999974
3,8,HC,0,5,28,tonic,90.13000000000011
3,8,HC,0,5,29,tonic,59.76000000000022
3,8,HC,0,5,30,tonic,40.210000000000036
3,8,HC,0,5,31,tonic,29.0
3,8,HC,0,3,0,phasic,1.5
3,8,HC,0,3,1,phasic,1.6520000000000437
3,8,HC,0,3,2,phasic,1.0
3,8,HC,0,3,0,tonic,1.8320000000001073
3,8,HC,0,3,1,tonic,13.667999999999893
3,8,HC,0,3,2,tonic,53.60400000000004
3,8,HC,0,3,3,tonic,30.743999999999915
3,8,HC,0,3,4,tonic,54.40599999999995
3,8,HC,0,3,5,tonic,4.594000000000051
3,4,OD,0,3,0,phasic,3.5559999999998126
3,4,OD,0,3,1,phasic,1.7859999999998308
3,4,OD,0,3,0,tonic,29.986000000000104
3,4,OD,0,3,1,tonic,10.458000000000084
3,4,OD,0,3,2,tonic,53.6400000000001
3,4,OD,0,3,3,tonic,35.57400000000007
3,4,OD,0,4,0,phasic,2.4039999999999964
3,4,OD,0,4,1,phasic,1.0060000000000855
3,4,OD,0,4,2,phasic,1.7539999999999054
3,4,OD,0,4,0,tonic,25.445999999999913
3,4,OD,0,4,1,tonic,39.06600000000003
3,4,OD,0,4,2,tonic,7.0779999999999745
3,4,OD,0,4,3,tonic,11.85200000000009
3,4,OD,0,4,4,tonic,31.394000000000005
3,4,OD,0,4,5,tonic,15.0
3,4,OD,0,5,0,phasic,1.0699999999999363
3,4,OD,0,5,1,phasic,1.009999999999991
3,4,OD,0,5,2,phasic,2.0
3,4,OD,0,5,3,phasic,4.726000000000113
3,4,OD,0,5,4,phasic,2.731999999999971
3,4,OD,0,5,5,phasic,1.8359999999997854
3,4,OD,0,5,6,phasic,1.1020000000003165
3,4,OD,0,5,7,phasic,1.8519999999998618
3,4,OD,0,5,8,phasic,4.650000000000091
3,4,OD,0,5,9,phasic,1.5840000000002874
3,4,OD,0,5,10,phasic,2.461999999999989
3,4,OD,0,5,11,phasic,1.3779999999997017
3,4,OD,0,5,12,phasic,0.9880000000002838
3,4,OD,0,5,13,phasic,1.731999999999971
3,4,OD,0,5,14,phasic,1.7100000000000364
3,4,OD,0,5,15,phasic,4.3640000000004875
3,4,OD,0,5,16,phasic,1.8500000000003638
3,4,OD,0,5,17,phasic,1.3119999999998981
3,4,OD,0,5,18,phasic,0.9499999999998181
3,4,OD,0,5,0,tonic,35.9380000000001
3,4,OD,0,5,1,tonic,12.104000000000042
3,4,OD,0,5,2,tonic,5.879999999999882
3,4,OD,0,5,3,tonic,0.09999999999990905
3,4,OD,0,5,4,tonic,20.173999999999978
3,4,OD,0,5,5,tonic,36.0
3,4,OD,0,5,6,tonic,48.552000000000135
3,4,OD,0,5,7,tonic,33.86400000000003
3,4,OD,0,5,8,tonic,10.016000000000076
3,4,OD,0,5,9,tonic,15.0
3,4,OD,0,5,10,tonic,20.465999999999894
3,4,OD,0,5,11,tonic,6.519999999999982
3,4,OD,0,5,12,tonic,2.0599999999999454
3,4,OD,0,5,13,tonic,49.11999999999989
3,4,OD,0,5,14,tonic,3.3479999999999563
3,4,OD,0,5,15,tonic,18.297999999999774
3,4,OD,0,5,16,tonic,8.367999999999938
3,4,OD,0,5,17,tonic,15.170000000000073
3,4,OD,0,5,18,tonic,10.706000000000131
3,4,OD,0,5,19,tonic,50.33399999999983
3,4,OD,0,5,20,tonic,62.59400000000005
3,4,OD,0,5,21,tonic,8.404000000000451
3,4,OD,0,5,22,tonic,103.86399999999958
3,4,OD,0,5,23,tonic,16.89800000000014
3,4,OD,0,5,24,tonic,24.417999999999665
3,4,OD,0,5,25,tonic,2.6099999999996726
3,4,OD,0,5,26,tonic,7.109999999999673
3,4,OD,0,5,27,tonic,10.912000000000262
3,4,OD,0,5,28,tonic,8.894000000000233
3,4,OD,0,5,29,tonic,33.97199999999975
3,4,OD,0,5,30,tonic,110.0
3,4,OD,0,5,31,tonic,80.0
3,1,OR,1,5,0,phasic,3.7619999999999436
3,1,OR,1,5,1,phasic,1.0860000000000127
3,1,OR,1,5,2,phasic,2.758000000000038
3,1,OR,1,5,3,phasic,1.268000000000029
3,1,OR,1,5,4,phasic,4.190000000000055
3,1,OR,1,5,5,phasic,1.4220000000000255
3,1,OR,1,5,6,phasic,0.9699999999997999
3,1,OR,1,5,7,phasic,0.342000000000553
3,1,OR,1,5,8,phasic,3.655999999999949
3,1,OR,1,5,0,tonic,22.682000000000016
3,1,OR,1,5,1,tonic,42.80799999999999
3,1,OR,1,5,2,tonic,12.662000000000035
3,1,OR,1,5,3,tonic,26.98199999999997
3,1,OR,1,5,4,tonic,3.461999999999989
3,1,OR,1,5,5,tonic,0.5299999999999727
3,1,OR,1,5,6,tonic,0.7759999999998399
3,1,OR,1,5,7,tonic,54.32600000000002
3,1,OR,1,5,8,tonic,4.6460000000001855
3,1,OR,1,5,9,tonic,75.67000000000007
